starfusion,tophat,arriba

ntools,lab,cell,accuracy,precision,#TP,#GT,#FP,TP_list,FP_list
1,uhn,BT474,0.8695652173913043,0.14814814814814814,20,23,115,"['THRA--AC090627.1', 'ACACA--STAC2', 'RPS6KB1--SNF8', 'MED1--STXBP4', 'MED1--ACSF2', 'STX16--RAE1', 'TOB1--SYNRG', 'ZMYND8--CEP250', 'TRPC4AP--MRPL45', 'VAPB--IKZF3', 'RAB22A--MYO9B', 'MED13--BCAS3', 'GLB1--CMTM7', 'PIP4K2B--RAD51C', 'SKA2--MYO19', 'FAM102A--CIZ1', 'AHCTF1--NAAA', 'DIDO1--TTI1', 'USP32--MED1', 'CPNE1--PI3']","['ASTN2--AL354754.1', 'PPP1R12A--MGAT4C', 'RBM12--PI3', 'FITM2--UQCC1', 'TRIM37--MYO19', 'AC025048.4--HEATR6', 'KAT6A--PLAT', 'TPM4--SYCE2', 'BCAS3--AC034268.2', 'MEF2D--OR10J1', 'FCHSD2--LRTOMT', 'ENSG00000237008--LAPTM4B', 'STIP1--ENSG00000225536', 'ENSG00000230448--COL12A1', 'GNAQ--ENSG00000214077', 'STX16-NPEPL1--RAE1', 'LMTK2--TBC1D5', 'ENSG00000250859--HNRNPK', 'ENSG00000226278--KMT2C', 'ASTN2--ENSG00000231901', 'GABRA3--ZNF185', 'THRA--THRA1/BTR', 'TPD52L2--DNAJC5', 'THRA--SKAP1', 'PSEN2--TRAPPC11', 'PSEN2--AC108477.1', 'SNX25--LINC01353', 'SNX25--LINC01136', 'CBFA2T2--RPSAP1', 'CBFA2T2--NFATC2', 'PTRH2--BCAS3', 'RABGAP1L--RPS27P5', 'RABGAP1L--PSEN2', 'PPP6R3--SHANK2', 'HEATR6--TEX14', 'VAPB--AL499627.1', 'VAPB--MIR1-1HG-AS1', 'MGAT4C--OTOGL', 'USP32--AC034268.2', 'ZNF185--GABRA3', 'AC016205.1--TMEM241', 'ZC3H11A--CNOT6L', 'ZBED6--CNOT6L', 'CBFA2T2--IKZF3', 'CPNE1--WFDC12', 'FBXL20--GALNT17', 'ARRB1--YAP1', 'ARRB1--AP000942.1', 'AL109827.1--WFDC12', 'PLEKHA6--LINC01680', 'PLEKHA6--AL359081.1', 'NUMA1--FCHSD2', 'GABRB3--RYR3', 'SDHD--LINC02550', 'AP002884.3--LINC02550', 'FSTL4--SSBP2', 'PLEKHA6--RF00571', 'PLEKHA6--AC018710.1', 'FAM117A--LINC01524', 'AC021193.1--MPZL1', 'NDUFB5P1--MPZL1', 'BCAS3--ISCA1P3', 'AL670729.1--ASH1L', 'FCHSD2--AP000812.5', 'PPP1R9A--WDR66', 'ACSF2--C17orf112', 'ACSF2--MTCO1P40', 'BCAS1--B4GALNT2P1', 'BCAS1--B4GALNT2', 'SKA2--TRIM37', 'BRD4--RFX1', 'KDM5B--DNAH14', 'GRHL2--AP001330.1', 'GRHL2--RNU7-67P', 'PRKCA--BCAS3', 'HEATR6--KCNJ2', 'HEATR6--CALM2P1', 'AC138649.1--AC242376.1', 'AC138649.1--AC242376.2', 'TOM1L1--MTCO1P40', 'TOM1L1--AC034268.2', 'NCOA2--ZNF704', 'AC022730.2--ZNF704', 'AC022730.3--ZNF704', 'TADA2A--AL589743.4', 'GIT2--AC087463.4', 'SLC19A2--KIFAP3', 'ASTN2--AL160272.2', 'ASTN2--AL160272.1', 'RBM12--WFDC12', 'AL109827.1--PI3', 'ARFGEF2--STAU1', 'EPN3--AC091180.5', 'EPN3--LUC7L3', 'PWRN1--AC023449.1', 'PWRN1--ATP10A', 'MED15--MTCH2', 'RB1CC1--PDCL2P2', 'RB1CC1--SPDYC', 'RAI2--RAI2', 'Z93929.2--RAI2', 'BCAS3--TANC2', 'BCAS3--AC015923.1', 'POLA2--MAP3K11', 'AC023421.2--SLC14A2', 'PTRH2--PRKCA', 'AP000944.2--MAP3K11', 'SLC2A8--TSHZ2', 'LRRC49--RPL5P3', 'LRRC49--THSD4', 'ERBIN--NLN', 'TRPS1--EIF3H', 'THSD4--LRRC49', 'ARPC4-TTLL3--SETD5', 'ARPC4--SETD5']"
1,uhn,MCF7,0.8,0.05042016806722689,12,15,226,"['RPS6KB1--VMP1', 'AC099850.1--VMP1', 'ADAMTS19--SLC27A6', 'ARFGEF2--SULF2', 'BCAS4--BCAS3', 'RPS6KB1--DIAPH3', 'PAPOLA--AK7', 'SULF2--PRICKLE2', 'AHCYL1--RAD51C', 'SMARCA4--CARM1', 'MYO9B--FCHO1', 'ATXN7L3--FAM171A2']","['TANC2--CA4', 'GCN1--MSI1', 'MYH9--AC011505.1', 'PCBP2--ATF7', 'RSBN1--AP4B1-AS1', 'DNAJB6--UBE3C', 'VPS35L--IQCK', 'BCAS3--REG4', 'GSN--SMIM22', 'DEPDC1B--ELOVL7', 'BCAS3--ATXN7', 'NAV1--GPR37L1', 'SYTL2--PICALM', 'VAV3--AP4B1-AS1', 'GATAD2B--NUP210L', 'BMERB1--ABCC1', 'FNIP1--MEIKIN', 'ESR1--CCDC170', 'SMARCC1--EMCN', 'MYO6--SENP6', 'ATP1A1--ZFP64', 'TBL1XR1--RGS17', 'SLC25A24--NBPF6', 'TXLNG--SYAP1', 'ABCA5--PPP4R1L', 'RAD51C--ATXN7', 'ELP2--FP236383.1', 'AC011921.1--PLPPR5', 'TRIM37--DHX40', 'SPTLC1--AL445231.1', 'MTAP--CDKN2B-AS1', 'HIPK1--DENND2C', 'GREB1--LINC00570', 'ABCA1--KIAA1324', 'SLC25A24--SARS', 'VAV3--AL137856.1', 'NCOA3--AC005808.1', 'TAF4--BRIP1', 'DENND2C--AC005914.1', 'USP31--CRYL1', 'CRYL1--GP2', 'AC103770.1--TMEM64', 'TTC6--AL121790.1', 'RBM6--BCAR1', 'NPEPPS--EFCAB13', 'MIR4713HG--GLDN', 'FAM49B--ASAP1', 'KCND3--PPM1E', 'SARNP--MMP19', 'AC244154.1--GPR179', 'LEMD3--AC002375.1', 'NFATC2--AL356585.2', 'BCAS3--AMPD1', 'ATP9A--AL357558.2', 'AC005037.1--NIF3L1', 'ZMYND8--USP32', 'GIGYF2--EIF4E2', 'MAN1A2--CBLN4', 'PARD6B--BCAS3', 'ARHGAP10--EDNRA', 'EIF3H--RAD21', 'MED16--TMEM259', 'STIP1--ENSG00000225536', 'GNAQ--ENSG00000214077', 'LMTK2--TBC1D5', 'ENSG00000250859--HNRNPK', 'FBXO42--SZRD1', 'VAV3--RSBN1', 'PDE4DIP--SGF29', 'ENSG00000259349--PLPPR5', 'ATP1A1-AS1--ENSG00000020256', 'BEND7--PRPF18', 'BLOC1S2--ENSG00000236982', 'ARRB1--KLHL35', 'DSCAML1--TRAPPC4', 'PCBP2--ATF7-NPFF', 'IRAK3--RBMS1', 'ENSG00000248185--DOCK9', 'FOXA1--TTC6', 'USP32--PPM1D', 'TBX2-AS1--UBE2V1', 'B3GNTL1--SLC9A8', 'SULF2--PRICKLE2-AS1', 'SLC27A6--ADAMTS19-AS1', 'AFF4--HSPA4', 'ZNF746--ZNF767P', 'ENSG00000254024--GRHL2', 'STAU2-AS1--ENSG00000227581', 'ATXN7--AL355306.2', 'ATXN7--AL499605.1', 'NCOA3--AL499605.1', 'NCOA3--AL596327.1', 'ATP9A--RNU7-92P', 'BCAS3--SNTN', 'BCAS3--AC104162.1', 'SULF2--SULF2', 'RNU7-173P--SULF2', 'CD180--AC112206.2', 'AC010420.1--AC112206.2', 'MYH9--LINC01532', 'MYH9--UQCRFS1', 'RSBN1--VAV3', 'NCOA3--AL355306.2', 'FNIP1--AC026398.1', 'AC008695.1--MEIKIN', 'AC008695.1--AC026398.1', 'BCAS1--AL139351.1', 'BCAS1--LINC00494', 'PBX3--UCK1', 'PBX3--PRRT1B', 'ATP9A--LINC01522', 'ATP9A--AL139351.1', 'DDX42--SLC2A10', 'DDX42--RN7SKP33', 'ZNF217--SULF2', 'TOP1--RNA5SP484', 'TOP1--RNU2-52P', 'SEMA4D--ABCA1', 'AL355306.2--BCAS1', 'AL499605.1--BCAS1', 'BEND7--AL157392.5', 'AGFG1--SCYGR1', 'AGFG1--MIR5703', 'DHX30--EMCN', 'DENND2C--RNU7-14P', 'DENND2C--AC006076.1', 'TPD52L2--PRELID3BP3', 'TPD52L2--AC005972.3', 'TRAPPC4--DSCAML1', 'AC011921.1--AL445433.2', 'ANO6--AC087311.2', 'ANO6--SYT10', 'NINJ1--DENND1A', 'SGF29--AC244669.2', 'RSRC1--OTOL1', 'RSRC1--AC131211.1', 'TBL1XR1--RNA5SP224', 'PREX1--LINC01754', 'PREX1--RPL35AP', 'PARD6B--CADPS', 'PARD6B--AC096915.1', 'BMP7--PSMD6', 'BMP7--PRICKLE2-AS1', 'HOOK3--AC024153.1', 'HOOK3--RNU6-472P', 'PPP4R1L--TBX4', 'PPP4R1L--NACA2', 'TEX14--PTPRG', 'TBX2-AS1--LINC01750', 'TBX2-AS1--AL445426.1', 'RN7SKP13--TENM3', 'AC098864.1--TENM3', 'FNDC3B--PLOD2', 'RNU6-472P--SLC16A7', 'RF00019--SLC16A7', 'UNK--ABCA5', 'UNK--RF00561', 'NCOA3--ZNF217', 'GRHL2--AP001207.3', 'AP001207.3--GRHL2', 'ATP1A1--RNU7-6P', 'ATP1A1--AL158073.1', 'ATP1A1--AL353780.1', 'TDRKH--PRICKLE2', 'NAV1--AL691482.2', 'NAV1--RF00019', 'ZNF217--BRIP1', 'MTAP--CDKN2A', 'ZBTB25--AL049869.1', 'MAN1A2--RNA5SP487', 'TPD52L2--AC068512.1', 'MTG2--NFATC2', 'MTG2--ATP9A', 'RARG--TARBP2', 'SZRD1--FBXO42', 'DYNC1H1--DYNC1H1', 'ILF3--ILF3', 'ARFGEF1--ARFGEF1', 'VAV3--AP4B1', 'IFT52--PHTF1', 'AC020765.2--AC244669.2', 'RF02271--EMCN', 'CHEK2--Z93930.2', 'MZB1--DNAJC18', 'ZEB2P1--LDB2', 'KIAA1324--SEMA4D', 'PAWR--AC073569.2', 'FBRSL1--AC079031.2', 'FBRSL1--FBRSL1', 'BRD3--RGS3', 'AL590666.4--RRNAD1', 'VAV3--PTPN22', 'AC013444.1--KYNU', 'KYNU--KYNU', 'SLC5A4P1--OR8A1', 'OR8D1--OR8A1', 'KANK1--ME2P1', 'KANK1--LINC01242', 'AC073508.1--KRT24', 'AL360181.3--SCART1', 'NAV1--ELF3', 'NAV1--AL691482.1', 'AC140504.1--ABCC1', 'C16orf45--ABCC1', 'POLE4--TACR1', 'ORMDL1--OSGEPL1', 'ADAMTS9-AS2--AL157414.1', 'SGF29--SEC22B', 'LINC02208--LINC02147', 'NFATC2--IGSF3', 'TNFAIP8--HSD17B4', 'RNA5SP190--HSD17B4', 'BMP7--PTPRT', 'POP1--MATN2', 'EVL--EML1', 'AC023055.1--MMP19', 'PLCG1--TOP1', 'SLC25A19--RNU7-6P', 'SLC25A19--ZFP64', 'SHISA9--AC010333.1', 'DHX40--LRIF1', 'ERCC6L--ZNF185', 'AL137856.1--PTPN22', 'ANKS1A--UHRF1BP1', 'ERMP1--KIAA2026', 'UBXN4--R3HDM1']"
1,uhn,SKBR3,0.75,0.10227272727272728,9,12,79,"['TATDN1--GSDMB', 'RARA--PKIA', 'SUMF1--LRRFIP2', 'KLHDC2--SNTB1', 'CYTH1--EIF3H', 'CCDC85C--SETD3', 'CSE1L--AL035685.1', 'DHX35--ITCH', 'ANKHD1--PCDH1']","['TAF2--COLEC10', 'SAMD12--MRPL13', 'ANKHD1-EIF4EBP3--PCDH1', 'TBC1D31--ZNF704', 'SAMD12-AS1--COLEC10', 'ATAD5--TLK2', 'LGALS8--EDARADD', 'TRIO--FBXL7', 'NF1--RNF135', 'VSTM2L--CTNNBL1', 'IQSEC1--MBNL1', 'LINC00271--PDE7B', 'MMP24OS--EDEM2', 'ACOT8--WASH3P', 'AC093515.1--SLC12A4', 'TMED3--MINAR1', 'PRKCH--AL355916.1', 'LMTK2--TBC1D5', 'RAD51B--SEMA6D', 'NEMF--SNTB1', 'CYTH1--ENSG00000147677', 'TEX101--ARL8B', 'DSP--AL355499.1', 'DSP--AL355499.2', 'STAU1--TOX2', 'CPNE1--PREX1', 'PVT1--LINC00536', 'SEMA6D--RAD51B', 'IMPDH1P8--MBNL1', 'GALNT15--MBNL1', 'MIR2052HG--CRISPLD1', 'MIR2052HG--AC022274.1', 'KLHDC2--CEP112', 'AC018767.2--SLC12A4', 'AC025881.1--ZHX2', 'CARSP2--ZHX2', 'AL590666.4--RRNAD1', 'TRAM1--AC022730.2', 'TRAM1--AC022730.3', 'CSE1L--KCNB1', 'TRAM1--REXO1L12P', 'TRAM1--REXO1L11P', 'ABCB9--ACOT13', 'RANBP10--PSKH1', 'NEMF--CEP112', 'EIF2B5--AC092941.1', 'EIF2B5--AC022498.1', 'MB21D2--RTP2', 'TNFRSF11B--COLEC10', 'GALNT1--SMAD2', 'GALNT1--ZBTB7C', 'TNS3--TNS3', 'LINC01447--TNS3', 'CYP2G1P--CYP2A7', 'CYP2A7P2--CYP2A7', 'TRAM1--REXO1L8P', 'TRAM1--REXO1L3P', 'RNF152--AC105094.2', 'SAMD12-AS1--TNFRSF11B', 'TNFRSF11B--TNFRSF11B', 'DIAPH1--AC005740.2', 'DIAPH1--NDFIP1', 'IQSEC1--IMPDH1P8', 'IQSEC1--GALNT15', 'RNF152--AC090409.1', 'RPTOR--RNF213', 'MED15--MTCH2', 'RAB9A--OFD1', 'USP37--STK36', 'SH3TC2--FBXO38', 'PBRM1--WDR82', 'PPP2R2D--AL162274.3', 'PPP2R2D--JAKMIP3', 'EIF2B5--LINC01991', 'MB21D2--LINC02041', 'MB21D2--SST', 'TSPAN14--ZNF268', 'STS--AC120338.1', 'STS--VCX']"
2,uhn,BT474,0.8260869565217391,0.6129032258064516,19,23,12,"['ACACA--STAC2', 'RPS6KB1--SNF8', 'MED1--STXBP4', 'MED1--ACSF2', 'STX16--RAE1', 'TOB1--SYNRG', 'ZMYND8--CEP250', 'TRPC4AP--MRPL45', 'VAPB--IKZF3', 'RAB22A--MYO9B', 'MED13--BCAS3', 'GLB1--CMTM7', 'PIP4K2B--RAD51C', 'SKA2--MYO19', 'FAM102A--CIZ1', 'AHCTF1--NAAA', 'DIDO1--TTI1', 'USP32--MED1', 'CPNE1--PI3']","['ASTN2--AL354754.1', 'PPP1R12A--MGAT4C', 'RBM12--PI3', 'FITM2--UQCC1', 'TRIM37--MYO19', 'AC025048.4--HEATR6', 'KAT6A--PLAT', 'TPM4--SYCE2', 'BCAS3--AC034268.2', 'MEF2D--OR10J1', 'FCHSD2--LRTOMT', 'STX16-NPEPL1--RAE1']"
2,uhn,MCF7,0.8,0.18461538461538463,12,15,53,"['RPS6KB1--VMP1', 'AC099850.1--VMP1', 'ADAMTS19--SLC27A6', 'ARFGEF2--SULF2', 'BCAS4--BCAS3', 'RPS6KB1--DIAPH3', 'PAPOLA--AK7', 'SULF2--PRICKLE2', 'AHCYL1--RAD51C', 'SMARCA4--CARM1', 'MYO9B--FCHO1', 'ATXN7L3--FAM171A2']","['TANC2--CA4', 'GCN1--MSI1', 'PCBP2--ATF7', 'RSBN1--AP4B1-AS1', 'DNAJB6--UBE3C', 'VPS35L--IQCK', 'BCAS3--REG4', 'GSN--SMIM22', 'DEPDC1B--ELOVL7', 'BCAS3--ATXN7', 'NAV1--GPR37L1', 'SYTL2--PICALM', 'VAV3--AP4B1-AS1', 'GATAD2B--NUP210L', 'FNIP1--MEIKIN', 'ESR1--CCDC170', 'SMARCC1--EMCN', 'MYO6--SENP6', 'ATP1A1--ZFP64', 'TBL1XR1--RGS17', 'TXLNG--SYAP1', 'ABCA5--PPP4R1L', 'RAD51C--ATXN7', 'AC011921.1--PLPPR5', 'SPTLC1--AL445231.1', 'MTAP--CDKN2B-AS1', 'HIPK1--DENND2C', 'GREB1--LINC00570', 'ABCA1--KIAA1324', 'VAV3--AL137856.1', 'TAF4--BRIP1', 'USP31--CRYL1', 'CRYL1--GP2', 'RBM6--BCAR1', 'NPEPPS--EFCAB13', 'MIR4713HG--GLDN', 'FAM49B--ASAP1', 'KCND3--PPM1E', 'SARNP--MMP19', 'LEMD3--AC002375.1', 'BCAS3--AMPD1', 'ATP9A--AL357558.2', 'AC005037.1--NIF3L1', 'GIGYF2--EIF4E2', 'MAN1A2--CBLN4', 'ARHGAP10--EDNRA', 'EIF3H--RAD21', 'MED16--TMEM259', 'BEND7--PRPF18', 'ARRB1--KLHL35', 'FOXA1--TTC6', 'USP32--PPM1D', 'AFF4--HSPA4']"
2,uhn,SKBR3,0.75,0.4090909090909091,9,12,13,"['TATDN1--GSDMB', 'RARA--PKIA', 'SUMF1--LRRFIP2', 'KLHDC2--SNTB1', 'CYTH1--EIF3H', 'CCDC85C--SETD3', 'CSE1L--AL035685.1', 'DHX35--ITCH', 'ANKHD1--PCDH1']","['TAF2--COLEC10', 'SAMD12--MRPL13', 'ANKHD1-EIF4EBP3--PCDH1', 'TBC1D31--ZNF704', 'SAMD12-AS1--COLEC10', 'ATAD5--TLK2', 'LGALS8--EDARADD', 'TRIO--FBXL7', 'NF1--RNF135', 'VSTM2L--CTNNBL1', 'IQSEC1--MBNL1', 'AC093515.1--SLC12A4', 'RAD51B--SEMA6D']"
3,uhn,BT474,0.5217391304347826,0.8571428571428571,12,23,2,"['ACACA--STAC2', 'RPS6KB1--SNF8', 'MED1--STXBP4', 'MED1--ACSF2', 'TOB1--SYNRG', 'ZMYND8--CEP250', 'TRPC4AP--MRPL45', 'VAPB--IKZF3', 'RAB22A--MYO9B', 'GLB1--CMTM7', 'PIP4K2B--RAD51C', 'USP32--MED1']","['PPP1R12A--MGAT4C', 'TRIM37--MYO19']"
3,uhn,MCF7,0.4666666666666667,0.3181818181818182,7,15,15,"['RPS6KB1--VMP1', 'ADAMTS19--SLC27A6', 'ARFGEF2--SULF2', 'BCAS4--BCAS3', 'PAPOLA--AK7', 'AHCYL1--RAD51C', 'SMARCA4--CARM1']","['TANC2--CA4', 'GCN1--MSI1', 'RSBN1--AP4B1-AS1', 'BCAS3--REG4', 'GSN--SMIM22', 'DEPDC1B--ELOVL7', 'VAV3--AP4B1-AS1', 'FNIP1--MEIKIN', 'ESR1--CCDC170', 'MYO6--SENP6', 'TBL1XR1--RGS17', 'TXLNG--SYAP1', 'RAD51C--ATXN7', 'HIPK1--DENND2C', 'GREB1--LINC00570']"
3,uhn,SKBR3,0.4166666666666667,0.625,5,12,3,"['TATDN1--GSDMB', 'RARA--PKIA', 'SUMF1--LRRFIP2', 'CYTH1--EIF3H', 'DHX35--ITCH']","['SAMD12--MRPL13', 'TBC1D31--ZNF704', 'ATAD5--TLK2']"
