starfusion,tophat

ntools,lab,cell,accuracy,precision,#TP,#GT,#FP,TP_list,FP_list
1,gray,BT474,0.8260869565217391,0.1792452830188679,19,23,87,"['THRA--AC090627.1', 'RPS6KB1--SNF8', 'ACACA--STAC2', 'ZMYND8--CEP250', 'MED1--ACSF2', 'STX16--RAE1', 'VAPB--IKZF3', 'MED1--STXBP4', 'FAM102A--CIZ1', 'RAB22A--MYO9B', 'TRPC4AP--MRPL45', 'TOB1--SYNRG', 'GLB1--CMTM7', 'MED13--BCAS3', 'AHCTF1--NAAA', 'SKA2--MYO19', 'STARD3--DOK5', 'PIP4K2B--RAD51C', 'LAMP1--MCF2L']","['AL669831.3--MALAT1', 'SDHD--AP003973.3', 'ASTN2--AL354754.1', 'PPP1R12A--MGAT4C', 'FLNB--COL5A2', 'TRIM37--MYO19', 'HNRNPA2B1--MALAT1', 'NVL--ENAH', 'CYP4F3--ILVBL', 'VAPB--APCDD1L-DT', 'MEF2D--OR10J1', 'BCAS3--AC034268.2', 'KAT6A--PLAT', 'YWHAB--YWHAZ', 'FCHSD2--LRTOMT', 'ENSG00000225972--MALAT1', 'ENSG00000225630--MALAT1', 'ENSG00000248527--MALAT1', 'ENSG00000198744--PDE3A', 'ENSG00000248527--LASP1', 'ENSG00000248527--UBB', 'PCBD2--HFM1', 'HFM1--RNR2', 'HFM1--ENSG00000198804', 'HFM1--RNR1', 'HFM1--ENSG00000198886', 'EEF1AKNMT--RNR1', 'SGPL1--RNR2', 'YWHAB--TSG101', 'TCN1--ENSG00000198888', 'MALAT1--RNR2', 'MALAT1--ENSG00000198712', 'MALAT1--ENSG00000228253', 'MALAT1--ENSG00000212907', 'MALAT1--ENSG00000198763', 'MALAT1--ENSG00000198888', 'MALAT1--ENSG00000198886', 'MALAT1--ENSG00000198786', 'MALAT1--ENSG00000198938', 'MALAT1--ENSG00000198899', 'DLG2--ENSG00000198899', 'DLG2--RNR2', 'PDE3A--ENSG00000198763', 'PDE3A--RNR2', 'PDE3A--ENSG00000198938', 'KRT7--RNR2', 'CD63--RNR2', 'LAMP1--RNR2', 'HSP90AA1--ENSG00000198763', 'RPL19--CATIP-AS2', 'RPL19--NAPEPLD', 'UBB--ENSG00000198804', 'UBB--ENSG00000228253', 'RPL23--ENSG00000198888', 'RPL23--RNR2', 'LASP1--ENSG00000198899', 'LASP1--RNR2', 'RPL19--RNR2', 'ERBB2--ENSG00000198763', 'PHB--ENSG00000198886', 'GNAQ--ENSG00000214077', 'ANKRD30BL--ENSG00000198899', 'ANKRD30BL--RNR2', 'NCL--ENSG00000198712', 'STX16-NPEPL1--RAE1', 'GNAS--ENSG00000198888', 'GNAS--RNR2', 'DTWD2--ENSG00000198763', 'HSP90AB1--ENSG00000198763', 'HNRNPA2B1--RNR2', 'HNRNPA2B1--ENSG00000198763', 'SLCO5A1--RNR2', 'VPS13B--ENSG00000198727', 'STAU2-AS1--ENSG00000227581', 'VCP--ENSG00000228253', 'SET--ENSG00000198899', 'RNR1--ENSG00000198804', 'RNR1--ENSG00000198938', 'RNR1--ENSG00000198727', 'RNR1--RNR2', 'RNR2--ENSG00000198763', 'RNR2--ENSG00000198804', 'RNR2--ENSG00000228253', 'RNR2--ENSG00000198938', 'RNR2--ENSG00000198712', 'RNR2--ENSG00000198727', 'ENSG00000198695--RNR1']"
1,gray,MCF7,0.7333333333333333,0.11702127659574468,11,15,83,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'RPS6KB1--VMP1', 'AC099850.1--VMP1', 'RPS6KB1--DIAPH3', 'MYO9B--FCHO1', 'PAPOLA--AK7', 'SMARCA4--CARM1', 'ADAMTS19--SLC27A6', 'AHCYL1--RAD51C', 'MYH9--EIF3D']","['ATP1A1--ZFP64', 'TANC2--CA4', 'GCN1--MSI1', 'MKRN1--CLDN15', 'DEPDC1B--ELOVL7', 'SMARCC1--EMCN', 'TXLNG--SYAP1', 'RSBN1--AP4B1-AS1', 'ELP2--FP236383.1', 'TBL1XR1--RGS17', 'BCAS3--ATXN7', 'HACD2--MYLK', 'GATAD2B--NUP210L', 'ABCA5--PPP4R1L', 'NAV1--GPR37L1', 'MTAP--CDKN2B-AS1', 'MYO6--SENP6', 'POP1--MATN2', 'AC011921.1--PLPPR5', 'EIF3H--RAD21', 'ATP9A--AL357558.2', 'COP1--ASTN1', 'DENND2C--AC005914.1', 'VAV3--AP4B1-AS1', 'ARRB1--KLHL35', 'ESR1--CCDC170', 'RPS6KB1--CLTC', 'PNPLA7--DPH7', 'HIPK1--DENND2C', 'TAF4--BRIP1', 'AC114498.2--HSP90AB1', 'AL669831.3--MALAT1', 'HFM1--RNR2', 'MALAT1--ENSG00000198763', 'MALAT1--RNR2', 'MALAT1--ENSG00000198804', 'MALAT1--ENSG00000198727', 'PDE3A--RNR2', 'CD63--ENSG00000198763', 'HSP90AA1--ENSG00000198886', 'GNAQ--ENSG00000214077', 'ANKRD30BL--ENSG00000198804', 'ANKRD30BL--ENSG00000198712', 'ANKRD30BL--ENSG00000228253', 'GNAS--ENSG00000198888', 'HNRNPA2B1--RNR2', 'HNRNPA2B1--ENSG00000198712', 'RNR2--ENSG00000198727', 'VAV3--RSBN1', 'ENSG00000259349--PLPPR5', 'ATP1A1-AS1--ENSG00000020256', 'CSDE1--ZNF354C', 'DDOST--RNR2', 'CSDE1--RNR2', 'CSDE1--ENSG00000198712', 'CSDE1--ENSG00000198888', 'DSCAML1--TRAPPC4', 'TSG101--YWHAB', 'GAPDH--ADRA1B', 'PABPC1--ENSG00000255642', 'KRT8--RNR2', 'EIF4B--ENSG00000198804', 'FOXA1--TTC6', 'SNX6--RPS19', 'NRL--RNR2', 'ALDOA--ENSG00000198804', 'USP32--PPM1D', 'EIF1--ASAP2', 'DDX5--ENSG00000198899', 'SLC39A6--RNR2', 'TOP1--LOC100128988', 'EEF1A2--ENSG00000198763', 'ENSG00000244342--ASPH', 'MRFAP1--RNR2', 'RACK1--FER', 'SLC27A6--ADAMTS19-AS1', 'CANX--RNR2', 'RACK1--RNR2', 'COX6C--ENSG00000198763', 'COX6C--RNR2', 'COX6C--ENSG00000198804', 'RPL8--RNR2', 'ENSG00000198763--RPL36A-HNRNPH2']"
1,gray,SKBR3,0.75,0.32142857142857145,9,12,19,"['TATDN1--GSDMB', 'CYTH1--EIF3H', 'CSE1L--AL035685.1', 'CCDC85C--SETD3', 'PREX1--CPNE1', 'SUMF1--LRRFIP2', 'KLHDC2--SNTB1', 'DHX35--ITCH', 'ANKHD1--PCDH1']","['ANKHD1-EIF4EBP3--PCDH1', 'NCOA2--AC004083.1', 'VSTM2L--CTNNBL1', 'SSU72--SLC35E2B', 'EPS8L2--PYCR1', 'SLC25A6--P4HB', 'STAG3L5P--SIVA1', 'CFAP73--TPCN1', 'ATAD5--TLK2', 'KCNK3--SRRM2', 'SEC24C--PRPF6', 'SBF1--LMNA', 'ZNF740--SUCLG1', 'PDE3A--ENSG00000198899', 'RPL19--ENSG00000198899', 'CANX--ENSG00000198886', 'IRAK3--RBMS1', 'CYTH1--ENSG00000147677', 'MARCHF6--ENSG00000228253']"
2,gray,BT474,0.391304347826087,0.75,9,23,3,"['RPS6KB1--SNF8', 'ACACA--STAC2', 'ZMYND8--CEP250', 'MED1--ACSF2', 'VAPB--IKZF3', 'MED1--STXBP4', 'RAB22A--MYO9B', 'TRPC4AP--MRPL45', 'AHCTF1--NAAA']","['PPP1R12A--MGAT4C', 'FLNB--COL5A2', 'TRIM37--MYO19']"
2,gray,MCF7,0.4666666666666667,0.4117647058823529,7,15,10,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'RPS6KB1--VMP1', 'SMARCA4--CARM1', 'ADAMTS19--SLC27A6', 'AHCYL1--RAD51C', 'MYH9--EIF3D']","['TANC2--CA4', 'GCN1--MSI1', 'DEPDC1B--ELOVL7', 'RSBN1--AP4B1-AS1', 'TBL1XR1--RGS17', 'BCAS3--ATXN7', 'HACD2--MYLK', 'GATAD2B--NUP210L', 'ABCA5--PPP4R1L', 'MYO6--SENP6']"
2,gray,SKBR3,0.16666666666666666,1.0,2,12,0,"['TATDN1--GSDMB', 'CYTH1--EIF3H']",[]
