starfusion,tophat

ntools,lab,cell,accuracy,precision,#TP,#GT,#FP,TP_list,FP_list
1,gcsi,BT474,0.9565217391304348,0.10185185185185185,22,23,194,"['THRA--AC090627.1', 'RPS6KB1--SNF8', 'ZMYND8--CEP250', 'ACACA--STAC2', 'FAM102A--CIZ1', 'TOB1--SYNRG', 'AHCTF1--NAAA', 'STX16--RAE1', 'MED1--ACSF2', 'MED1--STXBP4', 'TRPC4AP--MRPL45', 'STARD3--DOK5', 'VAPB--IKZF3', 'MED13--BCAS3', 'RAB22A--MYO9B', 'SKA2--MYO19', 'GLB1--CMTM7', 'PIP4K2B--RAD51C', 'USP32--MED1', 'DIDO1--TTI1', 'CPNE1--PI3', 'LAMP1--MCF2L']","['SDHD--AP003973.3', 'ASTN2--AL354754.1', 'MEF2D--OR10J1', 'PPP1R12A--MGAT4C', 'FITM2--UQCC1', 'TPM4--SYCE2', 'TRIM37--MYO19', 'BRD4--RFX1', 'NCOA2--ZNF704', 'RBM12--PI3', 'BCAS3--AC034268.2', 'AC025048.4--HEATR6', 'ZFP64--PHACTR3', 'RRM1--TRIM68', 'NVL--ENAH', 'CYP4F8--ILVBL', 'TJP1--AC111152.1', 'PPP1R9A--WDR66', 'ERN1--TBC1D3P1', 'ACSL3--SGPP2', 'POLA2--MAP3K11', 'ENSG00000248527--CCT3', 'ENO1--EDARADD', 'CASZ1--TNFRSF8', 'IPO13--CCDC24', 'SMYD3--ENSG00000143420', 'KDM5B--DNAH14', 'ENSG00000229344--HSP90AA1', 'HNRNPCL1--HNRNPC', 'ENSG00000248527--ARL6IP1', 'ENSG00000198744--FUS', 'ENSG00000225630--RPL23', 'ENSG00000233328--PFN1', 'ENSG00000213225--NOC2L', 'ZC3H11A--CNOT6L', 'FAM89A--RNF4', 'ENSG00000244192--RPL11', 'DPYD--SEC63', 'HMGN3--ENSG00000227415', 'ENSG00000234741--MDN1', 'ENSG00000248527--RPL8', 'PARP1--RNR2', 'HNRNPU--ENSG00000198938', 'FDPS--ENSG00000215035', 'ENSG00000272734--ADIRF', 'ENSG00000213574--LDHA', 'SCD--ENSG00000226549', 'HNRNPH3--ENSG00000198888', 'HNRNPH3--ENSG00000198712', 'BLOC1S2--ENSG00000236982', 'ENSG00000176340--COX8A', 'NUMA1--FCHSD2', 'FCHSD2--LRTOMT', 'TPT1-AS1--RCN1', 'TSG101--YWHAB', 'YWHAB--TSG101', 'RPS3--ENSG00000228205', 'ENSG00000213121--RPL27A', 'CTNND1--ENSG00000198763', 'PRDX5--RNR2', 'SF1--RNR2', 'RPS6KB2--ENSG00000198804', 'RPS3--ENSG00000198727', 'RPS3--ENSG00000228253', 'STIP1--ENSG00000225536', 'MYL6--ENSG00000228118', 'ENSG00000123009--NME1-NME2', 'PDE3A--ANKRD30BL', 'IRAK3--RBMS1', 'RAN--ENSG00000213370', 'RAN--ENSG00000236603', 'PDE3A--RNR2', 'LDHB--RNR2', 'KRT7--RNR2', 'PCBP2--ENSG00000198804', 'PEBP1--ENSG00000198727', 'UBC--RNR2', 'GAPDH--ENSG00000235587', 'KATNAL1--PRDX2', 'ENSG00000230584--CCT5', 'TPT1--ENSG00000214460', 'PABPC1--PABPC3', 'ZFYVE26--RAD51B', 'ENSG00000249004--PRMT5', 'TTC7B--RPS18', 'HSP90AA1--ENSG00000198763', 'GABRB3--RYR3', 'TJP1--ENSG00000229389', 'OTUD7A--LOC100288637', 'NGRN--PERP', 'ENSG00000259696--ADAMTS13', 'ENSG00000259790--ANP32B', 'PKM--ENSG00000198886', 'ETFA--ENSG00000198938', 'ARL6IP1--ENSG00000198899', 'UBB--LASP1', 'TEX14--HEATR6', 'PTRH2--BCAS3', 'LOC105371849--HEATR6', 'BCAS3--TANC2', 'GCGR--SECTM1', 'PSMB3--ENSG00000225794', 'IKZF3--CBFA2T2', 'RPL19--FAM153CP', 'KRT19--ENSG00000218014', 'FBXL20--GALNT17', 'ENSG00000236496--GPS2', 'PFN1--ENSG00000198712', 'UBB--ENSG00000228253', 'UBB--ENSG00000198727', 'UBB--RNR2', 'UBB--ENSG00000198804', 'ENSG00000198695--UBB', 'CWC25--ENSG00000198763', 'LASP1--ENSG00000198763', 'LASP1--ENSG00000198938', 'LASP1--ENSG00000212907', 'LASP1--ENSG00000198886', 'RPL19--ENSG00000228253', 'RPL19--RNR2', 'RPL19--ENSG00000198899', 'PGAP3--RNR2', 'ORMDL3--ENSG00000228253', 'ORMDL3--RNR2', 'PSMD3--ENSG00000198938', 'KRT19--ENSG00000198804', 'KRT19--ENSG00000198899', 'DYNLL2--RNR2', 'CLTC--RNR2', 'DDX5--ENSG00000228253', 'ENSG00000233762--RPS15', 'MAP2K2--LOC407835', 'HNRNPM--ENSG00000198899', 'ZNF417--CCNB3', 'LIMS1--LIMS4', 'KIF1A--SNED1', 'HADHA--CPE', 'CATIP-AS2--FAM153CP', 'GNAQ--ENSG00000214077', 'IGFBP5--ENSG00000228253', 'IGFBP5--ENSG00000198786', 'NCL--RNR2', 'NCL--ENSG00000198712', 'PTMA--ENSG00000228253', 'HDLBP--ENSG00000210082', 'ESF1--MACROD2', 'CPNE1--WFDC12', 'ADNP-AS1--DPM1', 'STX16-NPEPL1--RAE1', 'CENPB--ENSG00000228253', 'PCNA-AS1--RNR2', 'DYNLRB1--ENSG00000228253', 'DYNLRB1--ENSG00000198888', 'DYNLRB1--ENSG00000198938', 'ATP9A--ENSG00000198804', 'GNAS--ENSG00000198712', 'RPL8--ENSG00000225267', 'MAPK12--MAPK11', 'XBP1--RNR2', 'PARL--ENSG00000217648', 'LMTK2--TBC1D5', 'PCOLCE2--RPL8', 'WDR82--RNR2', 'INPP4B--ENSG00000246448', 'RWDD4--ENSG00000237251', 'RWDD4--SRPK2', 'CCT5--ENSG00000250444', 'RACK1--FER', 'FER--RACK1', 'ENSG00000250859--HNRNPK', 'FAM153CP--ENSG00000198888', 'FAM153CP--ENSG00000198886', 'FAM153CP--ENSG00000198712', 'TUBB--ENSG00000127589', 'ILRUN--ENSG00000228253', 'ENSG00000226278--KMT2C', 'ZNF746--ZNF767P', 'SRPK2--NKAIN3', 'HNRNPA2B1--RNR2', 'HSPB1--ENSG00000230216', 'ENSG00000251191--LOC101929470', 'EPPK1--RECQL4', 'VPS13B--ENSG00000198727', 'COX6C--ENSG00000212907', 'COX6C--RNR2', 'COX6C--ENSG00000198804', 'CYC1--RNR2', 'RPL8--ENSG00000198712', 'RPL8--ENSG00000198938', 'STAU2-AS1--ENSG00000227581', 'ASTN2--ENSG00000231901', 'PTGES2--ENSG00000198899', 'RNR2--ENSG00000209082', 'ENSG00000198886--PGK1']"
1,gcsi,KPL4,1.0,0.05357142857142857,3,3,53,"['BSG--NFIX', 'NOTCH1--NUP214', 'PPP1R12A--SEPT10']","['URM1--ATP8A2', 'PCBP3--AP001042.2', 'TESMIN--CDK12', 'FBXL20--STAC2', 'INIP--C5', 'LINC02159--ATP10B', 'TUBBP5--PCA3', 'EHMT1--NTNG2', 'INIP--NR4A3', 'NR4A3--GAS2L1P2', 'C5--CDC26', 'C5--FAM120A', 'EDF1--TPRN', 'CLTA--RGP1', 'C5--NR4A3', 'KCNK2--PITPNC1', 'LHFPL5--CLPSL1', 'WASF3--COL5A1', 'PSMB7--SWI5', 'ZNF571-AS1--ZNF507', 'PRKCH--AL355916.1', 'C3orf67--FHIT', 'PVT1--ADCY8', 'CENPX--DUS1L', 'AC073529.1--MID1', 'AC240565.1--AP006222.1', 'DPY19L1P1--AVL9', 'OR51S1--TP53I11', 'ENSG00000213225--NOC2L', 'DPYD--SEC63', 'ENSG00000234741--MDN1', 'IRAK3--RBMS1', 'LIMS1--LIMS4', 'GNAQ--ENSG00000214077', 'LMTK2--TBC1D5', 'STAU2-AS1--ENSG00000227581', 'ENSG00000234741--GABRB3', 'PPFIA1--MSL1', 'FAT3--SMCHD1', 'PPP1R12A--SEPTIN10', 'MTUS2--NOTCH1', 'ERBB2--GRB7', 'ZNF676--ENSG00000198597', 'ENSG00000232368--FTL', 'PCBP3--ENSG00000229986', 'MUC20--ENSG00000236833', 'ENSG00000249026--ETF1', 'ETF1--CTNNA1', 'CDKN2A--CDKN2B-AS1', 'GBA2--CLTA', 'PRUNE2--TUBBP5', 'SHC3--ABCA1', 'SWI5--COL5A1']"
1,gcsi,MCF7,0.8,0.1188118811881188,12,15,89,"['BCAS4--BCAS3', 'RPS6KB1--VMP1', 'ARFGEF2--SULF2', 'AC099850.1--VMP1', 'ADAMTS19--SLC27A6', 'SMARCA4--CARM1', 'MYO9B--FCHO1', 'ATXN7L3--FAM171A2', 'PAPOLA--AK7', 'RPS6KB1--DIAPH3', 'AHCYL1--RAD51C', 'SULF2--PRICKLE2']","['SLC25A24--NBPF6', 'SYTL2--PICALM', 'DEPDC1B--ELOVL7', 'RSBN1--AP4B1-AS1', 'TXLNG--SYAP1', 'GCN1--MSI1', 'BCAS3--REG4', 'VPS35L--IQCK', 'GIGYF2--EIF4E2', 'ATP1A1--ZFP64', 'TANC2--CA4', 'TTC6--AL121790.1', 'SMARCC1--EMCN', 'USP31--CRYL1', 'POP1--MATN2', 'GATAD2B--NUP210L', 'MYO6--SENP6', 'TAF4--BRIP1', 'NAV1--GPR37L1', 'ESR1--CCDC170', 'GBF1--MACROD2', 'BCAS4--ZMYND8', 'RAD51C--ATXN7', 'AC011921.1--PLPPR5', 'ELP2--FP236383.1', 'DENND2C--AC005914.1', 'AC103770.1--TMEM64', 'SPTLC1--AL445231.1', 'SMG6--RTN4RL1', 'GRHL2--AP001330.1', 'AC010173.1--SLC16A7', 'PARD6B--BCAS3', 'TBL1XR1--RGS17', 'MAN1A2--CBLN4', 'MTAP--CDKN2B-AS1', 'ABCA5--PPP4R1L', 'MACROD2--C14orf132', 'YWHAE--MYO1C', 'HIPK1--DENND2C', 'HAND2-AS1--LINC02269', 'EIF3H--RAD21', 'RBM6--BCAR1', 'NFATC2--AP000550.3', 'ENSG00000213225--NOC2L', 'ENSG00000234741--MDN1', 'STIP1--ENSG00000225536', 'ENSG00000123009--NME1-NME2', 'IRAK3--RBMS1', 'RAN--ENSG00000236603', 'MAP2K2--LOC407835', 'GNAQ--ENSG00000214077', 'CCT5--ENSG00000250444', 'ENSG00000250859--HNRNPK', 'SRPK2--NKAIN3', 'VPS13B--ENSG00000198727', 'SEMA4D--ABCA1', 'FBXO42--SZRD1', 'VAV3--RSBN1', 'PDE4DIP--SGF29', 'ENSG00000259349--PLPPR5', 'ATP1A1-AS1--ENSG00000020256', 'ZNF354C--CSDE1', 'BEND7--PRPF18', 'GBF1--ENSG00000172264', 'DSCAML1--TRAPPC4', 'TUBA1C--SLC16A7', 'ENSG00000236603--RAN', 'ENSG00000254349--PCBP2', 'RNF6--FOXO1', 'ENSG00000259087--TTC6', 'FOXA1--TTC6', 'SNX6--RPS19', 'ADAT1--ENSG00000166848', 'TRIM37--RPS6KB1', 'USP32--PPM1D', 'TBX2-AS1--UBE2V1', 'TEX14--PTPRG', 'SLC39A6--ELP2', 'PLCG1--TOP1', 'SULF2--ENSG00000171940', 'SULF2--BMP7', 'SULF2--PRICKLE2-AS1', 'DHX30--EMCN', 'RPL30--ENSG00000237676', 'SLC27A6--ADAMTS19-AS1', 'AFF4--HSPA4', 'GRHL2--ENSG00000253282', 'ENSG00000254024--GRHL2', 'RGS3--BRD3']"
1,gcsi,SKBR3,0.75,0.32142857142857145,9,12,19,"['TATDN1--GSDMB', 'CYTH1--EIF3H', 'SUMF1--LRRFIP2', 'RARA--PKIA', 'CSE1L--AL035685.1', 'CCDC85C--SETD3', 'PREX1--CPNE1', 'KLHDC2--SNTB1', 'DHX35--ITCH']","['VSTM2L--CTNNBL1', 'TAF2--COLEC10', 'TRAM1--AC004083.1', 'SAMD12--MRPL13', 'ACOT8--WASH3P', 'ANKHD1-EIF4EBP3--PCDH1', 'KPNA6--KHDRBS1', 'HSPBP1--AC020922.2', 'TRIO--FBXL7', 'CSNK2A1--PREX1', 'PRKCH--AL355916.1', 'TRAM1--THOC7', 'TRIM5--AC104389.4', 'ACOT11--AL603840.1', 'SNHG3--UBE2D2', 'TBC1D31--ZNF704', 'CDKN2A--CDKN2B-AS1', 'RPL19--CATIP-AS2', 'CYTH1--ENSG00000147677']"
2,gcsi,BT474,0.8695652173913043,0.6666666666666666,20,23,10,"['RPS6KB1--SNF8', 'ZMYND8--CEP250', 'ACACA--STAC2', 'FAM102A--CIZ1', 'TOB1--SYNRG', 'AHCTF1--NAAA', 'MED1--ACSF2', 'MED1--STXBP4', 'TRPC4AP--MRPL45', 'STARD3--DOK5', 'VAPB--IKZF3', 'MED13--BCAS3', 'RAB22A--MYO9B', 'SKA2--MYO19', 'GLB1--CMTM7', 'PIP4K2B--RAD51C', 'USP32--MED1', 'DIDO1--TTI1', 'CPNE1--PI3', 'LAMP1--MCF2L']","['MEF2D--OR10J1', 'PPP1R12A--MGAT4C', 'TPM4--SYCE2', 'TRIM37--MYO19', 'ZFP64--PHACTR3', 'RRM1--TRIM68', 'NVL--ENAH', 'PPP1R9A--WDR66', 'ACSL3--SGPP2', 'POLA2--MAP3K11']"
2,gcsi,KPL4,0.6666666666666666,0.2857142857142857,2,3,5,"['BSG--NFIX', 'NOTCH1--NUP214']","['URM1--ATP8A2', 'TESMIN--CDK12', 'INIP--C5', 'NR4A3--GAS2L1P2', 'C5--NR4A3']"
2,gcsi,MCF7,0.4,0.2727272727272727,6,15,16,"['BCAS4--BCAS3', 'RPS6KB1--VMP1', 'ARFGEF2--SULF2', 'ADAMTS19--SLC27A6', 'SMARCA4--CARM1', 'PAPOLA--AK7']","['SYTL2--PICALM', 'DEPDC1B--ELOVL7', 'RSBN1--AP4B1-AS1', 'TXLNG--SYAP1', 'GCN1--MSI1', 'BCAS3--REG4', 'GIGYF2--EIF4E2', 'TANC2--CA4', 'USP31--CRYL1', 'POP1--MATN2', 'GATAD2B--NUP210L', 'MYO6--SENP6', 'TAF4--BRIP1', 'ESR1--CCDC170', 'MAN1A2--CBLN4', 'HIPK1--DENND2C']"
2,gcsi,SKBR3,0.4166666666666667,0.625,5,12,3,"['TATDN1--GSDMB', 'CYTH1--EIF3H', 'SUMF1--LRRFIP2', 'RARA--PKIA', 'PREX1--CPNE1']","['VSTM2L--CTNNBL1', 'TAF2--COLEC10', 'SAMD12--MRPL13']"
