edgren,uhn

ndatasets,cell,accuracy,precision,#TP,#GT,#FP,TP_list,FP_list
1,BT474,0.8260869565217391,0.13970588235294118,19,23,117,"['RPS6KB1--SNF8', 'VAPB--IKZF3', 'ZMYND8--CEP250', 'MED1--ACSF2', 'STX16--RAE1', 'AHCTF1--NAAA', 'TOB1--SYNRG', 'MED1--STXBP4', 'RAB22A--MYO9B', 'ACACA--STAC2', 'STARD3--DOK5', 'DIDO1--TTI1', 'GLB1--CMTM7', 'MED13--BCAS3', 'CPNE1--PI3', 'PIP4K2B--RAD51C', 'FAM102A--CIZ1', 'TRPC4AP--MRPL45', 'USP32--MED1']","['THRA--THRA1/BTR', 'VAPB--AL499627.1', 'VAPB--MIR1-1HG-AS1', 'PPP6R3--SHANK2', 'PTRH2--BCAS3', 'CBFA2T2--RPSAP1', 'CBFA2T2--NFATC2', 'GABRB3--RYR3', 'SECTM1--GCGR', 'SCARB2--AL359837.1', 'SCARB2--LARP7P1', 'ASTN2--AL354754.1', 'FBXL20--GALNT17', 'THRA--SKAP1', 'ZNF185--GABRA3', 'ZC3H11A--CNOT6L', 'ZBED6--CNOT6L', 'NUMA1--FCHSD2', 'STX16-NPEPL1--RAE1', 'PSEN2--TRAPPC11', 'PSEN2--AC108477.1', 'BCAS1--B4GALNT2P1', 'BCAS1--B4GALNT2', 'TADA2A--AL589743.4', 'BRD4--RFX1', 'ISY1-RAB43--NECTIN1', 'ISY1--NECTIN1', 'TPD52L2--DNAJC5', 'NCOA2--ZNF704', 'OTOGL--MGAT4C', 'AC104692.2--PSPH', 'DHX40P1--AC005771.1', 'DHX40P1--AC007423.1', 'TRIP12--RREB1', 'LRTOMT--FCHSD2', 'AC025048.4--HEATR6', 'SNX25--LINC01353', 'SNX25--LINC01136', 'RABGAP1L--RPS27P5', 'RABGAP1L--PSEN2', 'HEATR6--TEX14', 'MGAT4C--OTOGL', 'USP32--AC034268.2', 'PPP1R12A--MGAT4C', 'AC016205.1--TMEM241', 'BCAS3--AC034268.2', 'FITM2--UQCC1', 'CBFA2T2--IKZF3', 'CPNE1--WFDC12', 'MEF2D--OR10J1', 'ARRB1--YAP1', 'ARRB1--AP000942.1', 'KAT6A--PLAT', 'AL109827.1--WFDC12', 'PLEKHA6--LINC01680', 'PLEKHA6--AL359081.1', 'SDHD--LINC02550', 'AP002884.3--LINC02550', 'FSTL4--SSBP2', 'PLEKHA6--RF00571', 'PLEKHA6--AC018710.1', 'FAM117A--LINC01524', 'AC021193.1--MPZL1', 'NDUFB5P1--MPZL1', 'BCAS3--ISCA1P3', 'AL670729.1--ASH1L', 'FCHSD2--LRTOMT', 'FCHSD2--AP000812.5', 'PPP1R9A--WDR66', 'ACSF2--C17orf112', 'ACSF2--MTCO1P40', 'SKA2--TRIM37', 'KDM5B--DNAH14', 'GRHL2--AP001330.1', 'GRHL2--RNU7-67P', 'TPM4--SYCE2', 'PRKCA--BCAS3', 'HEATR6--KCNJ2', 'HEATR6--CALM2P1', 'AC138649.1--AC242376.1', 'AC138649.1--AC242376.2', 'TOM1L1--MTCO1P40', 'TOM1L1--AC034268.2', 'AC022730.2--ZNF704', 'AC022730.3--ZNF704', 'GIT2--AC087463.4', 'SLC19A2--KIFAP3', 'TRIM37--MYO19', 'ASTN2--AL160272.2', 'ASTN2--AL160272.1', 'RBM12--WFDC12', 'AL109827.1--PI3', 'ARFGEF2--STAU1', 'EPN3--AC091180.5', 'EPN3--LUC7L3', 'PWRN1--AC023449.1', 'PWRN1--ATP10A', 'MED15--MTCH2', 'RB1CC1--PDCL2P2', 'RB1CC1--SPDYC', 'RAI2--RAI2', 'Z93929.2--RAI2', 'BCAS3--TANC2', 'BCAS3--AC015923.1', 'POLA2--MAP3K11', 'AC023421.2--SLC14A2', 'PTRH2--PRKCA', 'AP000944.2--MAP3K11', 'SLC2A8--TSHZ2', 'LRRC49--RPL5P3', 'LRRC49--THSD4', 'ERBIN--NLN', 'TRPS1--EIF3H', 'THSD4--LRRC49', 'ARPC4-TTLL3--SETD5', 'RBM12--PI3', 'ARPC4--SETD5']"
1,MCF7,0.8,0.056074766355140186,12,15,202,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'AC099850.1--VMP1', 'RPS6KB1--VMP1', 'PAPOLA--AK7', 'SMARCA4--CARM1', 'MYO9B--FCHO1', 'SULF2--PRICKLE2', 'ATXN7L3--FAM171A2', 'ADAMTS19--SLC27A6', 'AHCYL1--RAD51C', 'RPS6KB1--DIAPH3']","['NCOA3--AL499605.1', 'NCOA3--AL596327.1', 'ATXN7--AL355306.2', 'ATXN7--AL499605.1', 'RSBN1--AP4B1-AS1', 'BCAS3--SNTN', 'BCAS3--AC104162.1', 'PREX1--LINC01754', 'PREX1--RPL35AP', 'PPM1D--USP32', 'LRP1B--PLXDC1', 'FBRSL1--AC079031.2', 'FBRSL1--FBRSL1', 'RSBN1--VAV3', 'BPTF--PITPNC1', 'SULF2--ZNF217', 'FOXA1--TTC6', 'AL499605.1--NCOA3', 'AL596327.1--NCOA3', 'NDFIP2--BCAS2P3', 'NDFIP2--RBM26', 'DDX42--SLC2A10', 'DDX42--RN7SKP33', 'TAF4--BRIP1', 'DYNC1H1--DYNC1H1', 'GCN1--MSI1', 'MFSD4B--AMD1', 'GATAD2B--NUP210L', 'TXLNG--SYAP1', 'MALRD1--PLXDC2', 'CDKN2A--MTAP', 'BRD3--RGS3', 'ATP1A1--ZFP64', 'NAV1--GPR37L1', 'TANC2--CA4', 'ATP9A--RNU7-92P', 'ATP9A--AL357558.2', 'SULF2--SULF2', 'RNU7-173P--SULF2', 'CD180--AC112206.2', 'AC010420.1--AC112206.2', 'PCBP2--ATF7', 'MYH9--LINC01532', 'MYH9--UQCRFS1', 'USP32--PPM1D', 'VPS35L--IQCK', 'BCAS3--REG4', 'GSN--SMIM22', 'DEPDC1B--ELOVL7', 'BCAS3--ATXN7', 'NCOA3--AL355306.2', 'SYTL2--PICALM', 'DNAJB6--UBE3C', 'FNIP1--MEIKIN', 'FNIP1--AC026398.1', 'AC008695.1--MEIKIN', 'AC008695.1--AC026398.1', 'VAV3--AP4B1-AS1', 'BCAS1--AL139351.1', 'BCAS1--LINC00494', 'MYO6--SENP6', 'PBX3--UCK1', 'PBX3--PRRT1B', 'ESR1--CCDC170', 'ATP9A--LINC01522', 'ATP9A--AL139351.1', 'BEND7--PRPF18', 'ZNF217--SULF2', 'TOP1--RNA5SP484', 'TOP1--RNU2-52P', 'SEMA4D--ABCA1', 'ABCA5--PPP4R1L', 'TBL1XR1--RGS17', 'RAD51C--ATXN7', 'HIPK1--DENND2C', 'AL355306.2--BCAS1', 'AL499605.1--BCAS1', 'BEND7--AL157392.5', 'GREB1--LINC00570', 'AGFG1--SCYGR1', 'AGFG1--MIR5703', 'DHX30--EMCN', 'DENND2C--RNU7-14P', 'DENND2C--AC006076.1', 'SPTLC1--AL445231.1', 'TPD52L2--PRELID3BP3', 'TPD52L2--AC005972.3', 'TRAPPC4--DSCAML1', 'AC011921.1--AL445433.2', 'SMARCC1--EMCN', 'ANO6--AC087311.2', 'ANO6--SYT10', 'USP31--CRYL1', 'NINJ1--DENND1A', 'SGF29--AC244669.2', 'RSRC1--OTOL1', 'RSRC1--AC131211.1', 'TBL1XR1--RNA5SP224', 'VAV3--AL137856.1', 'PARD6B--CADPS', 'PARD6B--AC096915.1', 'KCND3--PPM1E', 'LEMD3--AC002375.1', 'BMP7--PSMD6', 'BMP7--PRICKLE2-AS1', 'FAM49B--ASAP1', 'HOOK3--AC024153.1', 'HOOK3--RNU6-472P', 'MAN1A2--CBLN4', 'MED16--TMEM259', 'NPEPPS--EFCAB13', 'GIGYF2--EIF4E2', 'BCAS3--AMPD1', 'PPP4R1L--TBX4', 'PPP4R1L--NACA2', 'TEX14--PTPRG', 'TBX2-AS1--LINC01750', 'TBX2-AS1--AL445426.1', 'RN7SKP13--TENM3', 'AC098864.1--TENM3', 'FNDC3B--PLOD2', 'AC011921.1--PLPPR5', 'RNU6-472P--SLC16A7', 'RF00019--SLC16A7', 'AFF4--HSPA4', 'UNK--ABCA5', 'UNK--RF00561', 'NCOA3--ZNF217', 'GRHL2--AP001207.3', 'AP001207.3--GRHL2', 'MTAP--CDKN2B-AS1', 'ATP1A1--RNU7-6P', 'ATP1A1--AL158073.1', 'ATP1A1--AL353780.1', 'TDRKH--PRICKLE2', 'NAV1--AL691482.2', 'NAV1--RF00019', 'ABCA1--KIAA1324', 'ZNF217--BRIP1', 'MTAP--CDKN2A', 'ZBTB25--AL049869.1', 'MAN1A2--RNA5SP487', 'ARHGAP10--EDNRA', 'TPD52L2--AC068512.1', 'MTG2--NFATC2', 'MTG2--ATP9A', 'RARG--TARBP2', 'SZRD1--FBXO42', 'ILF3--ILF3', 'ARFGEF1--ARFGEF1', 'VAV3--AP4B1', 'MIR4713HG--GLDN', 'IFT52--PHTF1', 'AC020765.2--AC244669.2', 'RF02271--EMCN', 'CHEK2--Z93930.2', 'MZB1--DNAJC18', 'ZEB2P1--LDB2', 'KIAA1324--SEMA4D', 'RBM6--BCAR1', 'PAWR--AC073569.2', 'AL590666.4--RRNAD1', 'VAV3--PTPN22', 'AC013444.1--KYNU', 'KYNU--KYNU', 'AC005037.1--NIF3L1', 'SLC5A4P1--OR8A1', 'OR8D1--OR8A1', 'KANK1--ME2P1', 'KANK1--LINC01242', 'AC073508.1--KRT24', 'AL360181.3--SCART1', 'NAV1--ELF3', 'NAV1--AL691482.1', 'AC140504.1--ABCC1', 'C16orf45--ABCC1', 'POLE4--TACR1', 'ORMDL1--OSGEPL1', 'ADAMTS9-AS2--AL157414.1', 'SGF29--SEC22B', 'LINC02208--LINC02147', 'NFATC2--IGSF3', 'TNFAIP8--HSD17B4', 'RNA5SP190--HSD17B4', 'ARRB1--KLHL35', 'BMP7--PTPRT', 'POP1--MATN2', 'EVL--EML1', 'SARNP--MMP19', 'AC023055.1--MMP19', 'PLCG1--TOP1', 'SLC25A19--RNU7-6P', 'SLC25A19--ZFP64', 'SHISA9--AC010333.1', 'DHX40--LRIF1', 'ERCC6L--ZNF185', 'AL137856.1--PTPN22', 'ANKS1A--UHRF1BP1', 'ERMP1--KIAA2026', 'UBXN4--R3HDM1', 'CRYL1--GP2', 'EIF3H--RAD21']"
1,SKBR3,0.75,0.10227272727272728,9,12,79,"['TATDN1--GSDMB', 'CSE1L--AL035685.1', 'CYTH1--EIF3H', 'RARA--PKIA', 'SUMF1--LRRFIP2', 'ANKHD1--PCDH1', 'CCDC85C--SETD3', 'KLHDC2--SNTB1', 'DHX35--ITCH']","['ANKHD1-EIF4EBP3--PCDH1', 'DSP--AL355499.1', 'DSP--AL355499.2', 'ATAD5--TLK2', 'AC138646.1--OSGIN2', 'AC100870.1--OSGIN2', 'TBC1D31--ZNF704', 'MTRNR2L8--MTRNR2L1', 'MTRNR2L10--MTRNR2L1', 'TAF2--COLEC10', 'DIAPH1--GNPDA1', 'STS--AC120338.1', 'STS--VCX', 'HMGA1--HMGA1P5', 'MECOM--LMCD1-AS1', 'TDRP--FBXO25', 'PVT1--LINC00536', 'ACOT8--WASH3P', 'SAMD12--MRPL13', 'STAU1--TOX2', 'CPNE1--PREX1', 'LGALS8--EDARADD', 'TRIO--FBXL7', 'NF1--RNF135', 'RAD51B--SEMA6D', 'SEMA6D--RAD51B', 'VSTM2L--CTNNBL1', 'IQSEC1--MBNL1', 'IMPDH1P8--MBNL1', 'GALNT15--MBNL1', 'MIR2052HG--CRISPLD1', 'MIR2052HG--AC022274.1', 'KLHDC2--CEP112', 'AC093515.1--SLC12A4', 'AC018767.2--SLC12A4', 'AC025881.1--ZHX2', 'CARSP2--ZHX2', 'AL590666.4--RRNAD1', 'TRAM1--AC022730.2', 'TRAM1--AC022730.3', 'CSE1L--KCNB1', 'TRAM1--REXO1L12P', 'TRAM1--REXO1L11P', 'ABCB9--ACOT13', 'RANBP10--PSKH1', 'NEMF--CEP112', 'EIF2B5--AC092941.1', 'EIF2B5--AC022498.1', 'MB21D2--RTP2', 'SAMD12-AS1--COLEC10', 'TNFRSF11B--COLEC10', 'GALNT1--SMAD2', 'GALNT1--ZBTB7C', 'TNS3--TNS3', 'LINC01447--TNS3', 'CYP2G1P--CYP2A7', 'CYP2A7P2--CYP2A7', 'TRAM1--REXO1L8P', 'TRAM1--REXO1L3P', 'RNF152--AC105094.2', 'SAMD12-AS1--TNFRSF11B', 'TNFRSF11B--TNFRSF11B', 'DIAPH1--AC005740.2', 'DIAPH1--NDFIP1', 'IQSEC1--IMPDH1P8', 'IQSEC1--GALNT15', 'RNF152--AC090409.1', 'RPTOR--RNF213', 'MED15--MTCH2', 'RAB9A--OFD1', 'USP37--STK36', 'SH3TC2--FBXO38', 'PBRM1--WDR82', 'PPP2R2D--AL162274.3', 'PPP2R2D--JAKMIP3', 'EIF2B5--LINC01991', 'MB21D2--LINC02041', 'MB21D2--SST', 'TSPAN14--ZNF268']"
2,BT474,0.6521739130434783,0.375,15,23,25,"['RPS6KB1--SNF8', 'VAPB--IKZF3', 'ZMYND8--CEP250', 'MED1--ACSF2', 'STX16--RAE1', 'AHCTF1--NAAA', 'TOB1--SYNRG', 'MED1--STXBP4', 'RAB22A--MYO9B', 'ACACA--STAC2', 'DIDO1--TTI1', 'GLB1--CMTM7', 'MED13--BCAS3', 'CPNE1--PI3', 'PIP4K2B--RAD51C']","['THRA--THRA1/BTR', 'VAPB--AL499627.1', 'VAPB--MIR1-1HG-AS1', 'PPP6R3--SHANK2', 'PTRH2--BCAS3', 'CBFA2T2--RPSAP1', 'CBFA2T2--NFATC2', 'GABRB3--RYR3', 'ASTN2--AL354754.1', 'FBXL20--GALNT17', 'THRA--SKAP1', 'ZNF185--GABRA3', 'ZC3H11A--CNOT6L', 'ZBED6--CNOT6L', 'NUMA1--FCHSD2', 'STX16-NPEPL1--RAE1', 'PSEN2--TRAPPC11', 'PSEN2--AC108477.1', 'BCAS1--B4GALNT2P1', 'BCAS1--B4GALNT2', 'TADA2A--AL589743.4', 'BRD4--RFX1', 'TPD52L2--DNAJC5', 'NCOA2--ZNF704', 'AC025048.4--HEATR6']"
2,MCF7,0.6,0.28125,9,15,23,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'AC099850.1--VMP1', 'RPS6KB1--VMP1', 'PAPOLA--AK7', 'SMARCA4--CARM1', 'MYO9B--FCHO1', 'SULF2--PRICKLE2', 'ATXN7L3--FAM171A2']","['NCOA3--AL499605.1', 'NCOA3--AL596327.1', 'ATXN7--AL355306.2', 'ATXN7--AL499605.1', 'RSBN1--AP4B1-AS1', 'BCAS3--SNTN', 'BCAS3--AC104162.1', 'PREX1--LINC01754', 'PREX1--RPL35AP', 'FBRSL1--AC079031.2', 'FBRSL1--FBRSL1', 'RSBN1--VAV3', 'FOXA1--TTC6', 'DDX42--SLC2A10', 'DDX42--RN7SKP33', 'TAF4--BRIP1', 'DYNC1H1--DYNC1H1', 'GCN1--MSI1', 'GATAD2B--NUP210L', 'TXLNG--SYAP1', 'BRD3--RGS3', 'ATP1A1--ZFP64', 'NAV1--GPR37L1']"
2,SKBR3,0.5833333333333334,0.4375,7,12,9,"['TATDN1--GSDMB', 'CSE1L--AL035685.1', 'CYTH1--EIF3H', 'RARA--PKIA', 'SUMF1--LRRFIP2', 'ANKHD1--PCDH1', 'CCDC85C--SETD3']","['ANKHD1-EIF4EBP3--PCDH1', 'DSP--AL355499.1', 'DSP--AL355499.2', 'ATAD5--TLK2', 'TBC1D31--ZNF704', 'TAF2--COLEC10', 'STS--AC120338.1', 'STS--VCX', 'PVT1--LINC00536']"
