edgren,uhn

ndatasets,cell,accuracy,precision,#TP,#GT,#FP,TP_list,FP_list
1,BT474,0.2608695652173913,0.375,6,23,10,"['ACACA--STAC2', 'ZMYND8--CEP250', 'STX16--RAE1', 'MED13--BCAS3', 'RPS6KB1--SNF8', 'TOB1--SYNRG']","['THRA--THRA1/BTR', 'NPEPPS--TBC1D3', 'AP2B1--RPL23', 'TKT--ERBB2', 'ACACA--ERBB2', 'SLC38A2--RPL23', 'RBMX--RPL23', 'TPM3--ERBB2', 'ZNF664--ERBB2', 'ACTB--NCOA6']"
1,MCF7,0.3333333333333333,0.16129032258064516,5,15,26,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'AC099850.1--VMP1', 'RPS6KB1--VMP1', 'ADAMTS19--SLC27A6']","['CKAP5--KRT8', 'KRT8--CD63', 'NFE2L1--KRT8', 'SMIM14--ACTG1', 'NCOA3--RACK1', 'MYO6--KRT8', 'TPM3--KRT8', 'KRT8--PDXDC1', 'TKT--KRT8', 'C1ORF43--KRT8', 'EIF2AK1--KRT8', 'CELF1--KRT8', 'KRT8--UBE2Z', 'KRT8--PDIA3', 'NRBP1--KRT8', 'MKRN1--KRT8', 'NCOA3--BCAS3', 'PRPF3--KRT8', 'ETFA--KRT8', 'AC021087.5--KRT8', 'MCM4--KRT8', 'NOL11--KRT8', 'KRT8--NSD1', 'SAE1--KRT8', 'TMSB4X--IGF1R', 'AC016876.2--DSCAM-AS1']"
1,SKBR3,0.16666666666666666,0.05,2,12,38,"['TATDN1--GSDMB', 'SUMF1--LRRFIP2']","['RAB5C--ERBB2', 'TKT--ERBB2', 'AL121594.1--ERBB2', 'C1ORF43--ERBB2', 'CNOT1--ERBB2', 'PRKCSH--ERBB2', 'TPM3--ERBB2', 'TXNRD1--ERBB2', 'CPNE3--ERBB2', 'EIF2AK1--ERBB2', 'ERCC1--ERBB2', 'IQCE--ERBB2', 'NDST1--ERBB2', 'TJP2--ERBB2', 'TMBIM1--ERBB2', 'TRIP12--ERBB2', 'RPL19--PDIA3', 'IPO7--ERBB2', 'PPT1--CD24', 'LITAF--ERBB2', 'TKT--CD24', 'TXNRD1--PDIA3', 'TUBA1C--CD24', 'CHD4--ERBB2', 'EIF2AK1--CD24', 'CPNE3--CD24', 'ERBB2--PA2G4', 'RPS15A--CD24', 'DAG1--ERBB2', 'MGST1--ERBB2', 'RPL19--SDHA', 'ANXA7--ERBB2', 'GTF2I--EIF4B', 'GOLM1--ERBB2', 'KTN1--ERBB2', 'CALU--PDIA3', 'CNOT1--CD24', 'RAD21--APLP2']"
2,BT474,0.0,0.0,0,23,2,[],"['THRA--THRA1/BTR', 'NPEPPS--TBC1D3']"
2,MCF7,0.13333333333333333,1.0,2,15,0,"['AC099850.1--VMP1', 'RPS6KB1--VMP1']",[]
2,SKBR3,0.08333333333333333,0.1,1,12,9,['TATDN1--GSDMB'],"['TKT--ERBB2', 'C1ORF43--ERBB2', 'CNOT1--ERBB2', 'TPM3--ERBB2', 'TXNRD1--ERBB2', 'CPNE3--ERBB2', 'EIF2AK1--ERBB2', 'NDST1--ERBB2', 'TMBIM1--ERBB2']"
